batch_uuid	file_type	file_uuid	method_uuid	path
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	7680d3f8-7f6e-477a-95d5-1d6894f79263	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415464/SLX/26753607/36985_1#131/36985_1#131/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	3c60f518-032c-4673-8458-a3d7aa9c1aab	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413741/SLX/25858421/36773_2#256/36773_2#256/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	5148f9cc-1073-433c-9a5d-d21b3e21345d	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415555/SLX/25813538/36985_2#142/36985_2#142/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	a5c6b93a-a837-4fb3-a03f-c4e69e2b5093	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414297/SLX/25731099/36774_1#367/36774_1#367/velvet_assembly/annotation/36774_1#367.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d56f022d-4ebc-4a9a-9222-d67d49b27950	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415519/SLX/26753573/36985_1#353/36985_1#353/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	54eebeb1-2fdb-48e7-b6e7-02920c270709	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413993/SLX/25851384/36774_2#31/36774_2#31/velvet_assembly/annotation/36774_2#31.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	0f0fb337-c909-49c2-83c4-aff62d8a0047	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416882/SLX/25701481/36984_2#1/36984_2#1/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	80a99db0-ccc2-462c-9c98-9062af221cd9	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416486/SLX/25839547/36983_2#7/36983_2#7/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	316caca6-ca0a-4274-9498-965dbb8abab4	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414258/SLX/25730947/36774_1#233/36774_1#233/velvet_assembly/annotation/36774_1#233.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d418a4a4-69a4-4f31-add7-c88e1c88d4a2	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414637/SLX/25940972/36812_1#77/36812_1#77/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d59198db-2d34-41bc-bb3b-2f46c5ed404c	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417701/SLX/25736384/38087_1#219/38087_1#219/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	23badaee-f66f-446e-9efd-1633580c2af0	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416660/SLX/25839589/36983_2#296/36983_2#296/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	f9eceb10-f0bb-4b00-bfeb-ad03fb3f7629	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415447/SLX/26753555/36985_1#65/36985_1#65/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	9fc2d52e-452e-4f1a-85eb-3b15cfd15575	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417506/SLX/25838711/37017_2#100/37017_2#100/velvet_assembly/annotation/37017_2#100.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	667f8373-2c4f-4d50-b00b-aeaacc8863d6	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414192/SLX/25851380/36774_2#382/36774_2#382/velvet_assembly/annotation/36774_2#382.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	da816987-e2cc-4233-92fb-e921813f3ca3	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415179/SLX/25969193/37017_1#348/37017_1#348/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	cc518fb4-b9b3-47c0-bd0d-d594ec6e9042	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415657/SLX/25813229/36985_2#177/36985_2#177/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d7bee19a-0ec5-4e13-baac-e4c4c205dda7	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413727/SLX/25857916/36773_2#212/36773_2#212/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	0b99723d-7200-4f60-b028-fc17798d5374	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415063/SLX/25777674/36812_2#347/36812_2#347/velvet_assembly/annotation/36812_2#347.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	dda443bd-cda0-459d-bf32-b06203292155	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415880/SLX/26753591/36985_1#258/36985_1#258/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	f8d3d8ae-8315-4fb7-a1ba-5dd4ce51d07f	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413710/SLX/25857840/36773_2#146/36773_2#146/velvet_assembly/annotation/36773_2#146.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	69bd7332-cc2d-46d7-9cab-ad992f5597aa	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416461/SLX/25808807/36983_1#281/36983_1#281/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	23ced8e7-2783-42c3-a5a4-ea8fbfaa385d	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415816/SLX/26753623/36985_1#4/36985_1#4/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	0cd3d303-799b-4853-ab8a-e5b606de8be4	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416698/SLX/25839742/36983_2#63/36983_2#63/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	1e5cc861-0309-4da9-8d5a-44634ef06133	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413661/SLX/25857892/36773_2#339/36773_2#339/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	3db601e2-f52f-48f5-9d77-d6847bcb86cd	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415460/SLX/26753797/36985_1#107/36985_1#107/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	4da3e389-3060-4d9e-8a09-c0685b9be186	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416152/SLX/25808658/36983_1#195/36983_1#195/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	ee44b73d-87b9-4cb3-8c03-f2dc7763e8b6	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417234/SLX/25838940/37017_2#317/37017_2#317/velvet_assembly/annotation/37017_2#317.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	72d3c399-682e-4f00-b43c-4baf77d2d673	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417491/SLX/25838803/37017_2#40/37017_2#40/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	0ad1dcdf-51c7-435b-bcd9-a7408f2a33b6	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415268/SLX/26753638/36985_1#244/36985_1#244/velvet_assembly/annotation/36985_1#244.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	966615cd-d01a-4ab7-87b3-7e9a79cc78b4	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413588/SLX/25857797/36773_2#49/36773_2#49/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	b0014067-9cc6-459a-ada5-534bc217a194	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414274/SLX/25730951/36774_1#297/36774_1#297/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	c4a6057d-2a99-4b89-998f-16fb22ed721a	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415702/SLX/25813383/36985_2#343/36985_2#343/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	5f56211d-56b4-4a96-b744-dc644060f9ce	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415595/SLX/25813548/36985_2#302/36985_2#302/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	846fe673-29c2-476c-bccf-15ce59991314	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416888/SLX/25701769/36984_2#13/36984_2#13/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e026d14d-181f-461c-b6bb-713ad91d1d82	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413636/SLX/25857814/36773_2#241/36773_2#241/velvet_assembly/annotation/36773_2#241.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	958195e0-ec0a-453c-9d9a-079bf467249b	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417623/SLX/25838726/37017_2#340/37017_2#340/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	8f877694-f30f-4dc8-b142-25f68b00e03f	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415355/SLX/25813514/36985_2#141/36985_2#141/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	98a6f9ab-c0e6-41f2-b76c-de1222973eed	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417265/SLX/25701646/36984_2#343/36984_2#343/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	29b78718-8a42-44b6-b02e-68a0685128ed	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417394/SLX/25838923/37017_2#45/37017_2#45/velvet_assembly/annotation/37017_2#45.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	a4990a33-5d04-4997-b2ed-486de76981c9	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414215/SLX/25730937/36774_1#73/36774_1#73/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	895bb974-9905-45b3-83dd-c2192932a0f6	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415325/SLX/25813556/36985_2#47/36985_2#47/velvet_assembly/annotation/36985_2#47.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	dc2a8940-f8bf-4146-ab81-660b23eb444d	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417011/SLX/25701655/36984_2#104/36984_2#104/velvet_assembly/annotation/36984_2#104.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	07c9b157-1b3f-4b47-a9c8-17d3a72c747c	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416361/SLX/25808734/36983_1#262/36983_1#262/velvet_assembly/annotation/36983_1#262.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	9b42f04e-153f-4dc9-a09f-cf152808e048	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416822/SLX/25839628/36983_2#154/36983_2#154/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	932f368a-921e-40ec-bb6d-8f430fb74734	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415356/SLX/25813562/36985_2#143/36985_2#143/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	0f385b20-4df8-401a-9f55-e991f015cde7	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413783/SLX/25850748/36774_2#33/36774_2#33/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	f127667f-03f8-435d-b4f3-8f88b2923395	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416762/SLX/25969235/37017_1#254/37017_1#254/velvet_assembly/annotation/37017_1#254.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	2fa67dc1-c315-463a-87b3-33c355c89ce2	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414655/SLX/25941077/36812_1#143/36812_1#143/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	c6b9a76f-6114-45c8-9751-49646881a053	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414091/SLX/25850795/36774_2#18/36774_2#18/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	64ecaebe-5a57-4969-a350-db97dd080364	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415116/SLX/25777782/36812_2#160/36812_2#160/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	4e065e60-eb7c-449c-97b8-3b406c18a9d5	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417639/SLX/25838671/37017_2#226/37017_2#226/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	6af132a4-f2c8-4a97-b34c-8f0f9d6879f6	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417580/SLX/25838954/37017_2#158/37017_2#158/velvet_assembly/annotation/37017_2#158.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	ec3a929a-7b1a-4d38-9868-d68117bb64d4	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417275/SLX/25701744/36984_2#379/36984_2#379/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	59ce18a4-2174-4d3d-8d13-ea5697a3e4d6	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416417/SLX/25808605/36983_1#113/36983_1#113/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	297fe612-91ad-4e88-9dfe-77d66e81da8e	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414832/SLX/25940408/36812_1#83/36812_1#83/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	a21c8d99-ebcd-479b-99c5-bdf4d95c91db	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417295/SLX/25701510/36984_2#82/36984_2#82/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	14f03b98-6cf3-49c5-a90f-5dd8a04280b0	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415528/SLX/25813388/36985_2#40/36985_2#40/velvet_assembly/annotation/36985_2#40.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	ed0bae54-0caf-4dbd-9403-93397b9c60bb	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416518/SLX/25839507/36983_2#133/36983_2#133/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	33214e28-ea3f-4b26-beb2-b93333ac75a3	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414901/SLX/25940918/36812_1#347/36812_1#347/velvet_assembly/annotation/36812_1#347.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	46e23422-045e-48bd-9c55-eaccd72a88e7	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416993/SLX/25701555/36984_2#36/36984_2#36/velvet_assembly/annotation/36984_2#36.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	4c068ca0-72b0-45c6-a573-34f3358da09f	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416793/SLX/25839430/36983_2#50/36983_2#50/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	b8597305-1416-49c7-8fa0-cd653103007e	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414826/SLX/25940783/36812_1#57/36812_1#57/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	276ec1b6-33e1-4f5c-93e0-3808d448d3fd	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413562/SLX/25857856/36773_2#322/36773_2#322/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	06844174-9a06-4141-adb2-5e624ef1c4dd	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417881/SLX/25749085/37311_1#139/37311_1#139/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	82849908-bcd3-4081-9e00-9afba7cd4abf	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414096/SLX/25851251/36774_2#28/36774_2#28/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	b998a947-55d0-4fc0-acd0-021f2e0450ba	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417321/SLX/25701612/36984_2#182/36984_2#182/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	1cddf826-6d76-4ac6-a15a-94b017b5f8b5	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413541/SLX/25858059/36773_2#232/36773_2#232/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d23d95c4-8a15-48d7-829d-9d2187338801	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413677/SLX/25858399/36773_2#383/36773_2#383/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	fac03bcd-f237-4afa-88b0-c17b2649f6e0	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417298/SLX/25701654/36984_2#88/36984_2#88/velvet_assembly/annotation/36984_2#88.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d0aa7baa-b512-49fa-acc7-ed60033afeef	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417234/SLX/25838940/37017_2#317/37017_2#317/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	8aafaf97-247f-4d25-b0da-a6e4fb16e5a9	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414511/SLX/25730862/36774_1#22/36774_1#22/velvet_assembly/annotation/36774_1#22.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	30b572a7-03f6-43cb-ac00-2ed2e2093092	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416413/SLX/25808795/36983_1#89/36983_1#89/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	da9aa527-bce2-4f85-953c-eaa1e0935298	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414163/SLX/25851108/36774_2#280/36774_2#280/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	2b5b6a11-340e-40d4-a8c5-6fc72647484e	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414556/SLX/25968983/37017_1#52/37017_1#52/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	5b3d7c9f-6e19-4cac-9351-c516884c6985	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416310/SLX/25808960/36983_1#48/36983_1#48/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	590f9786-01fb-4913-b203-38edb89d0651	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413508/SLX/25857976/36773_2#102/36773_2#102/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	d835d4d2-37c6-4896-8fe1-42fc19050a1e	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414159/SLX/25851449/36774_2#256/36774_2#256/velvet_assembly/annotation/36774_2#256.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	febaad7d-fb12-490d-9318-d2dd5fa1065d	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416575/SLX/25839521/36983_2#357/36983_2#357/velvet_assembly/annotation/36983_2#357.gff
